x,y,f
-0.5751020761049556,0.5690786961523611,0.9877432684234868
-0.37993114677033335,0.053199681498601124,0.8698945275686267
-0.018694615747891545,-0.35809148122053835,0.798212917313202
0.6441152170272104,0.4641688236560446,1.2898502642410272
0.1034246130573567,0.9374615064430324,1.3441930956572998
0.09595484429497397,0.7859415986148213,1.3533111875043349
-0.4306408754856888,0.3899141680739617,0.9291534914031552
-0.2607527589523337,-0.06247987440815197,0.8135510038233127
0.0439271436698504,-0.09705628443487156,0.9424792012240751
-0.35235542775044043,0.3652986726652642,0.9514096244506091
-0.26088052343384915,-0.3324957363013002,0.8430774132012739
0.5889722797002863,-0.3510962473314819,1.009527939078136
-0.5620709158449595,-0.1835411541928375,0.819204096112616
-0.2863995753114867,-0.7627461845459552,0.8778414734029573
0.13722811678389543,-0.03139509346987116,0.9626690067243759
-0.495638005690396,0.40400837229220904,1.0010844583569003
-0.6580526751315741,-0.08008512778638179,0.8705928717941398
-0.7586062509105439,0.30504079395932787,0.9449753268924903
-0.9124567983670443,0.04183878571930653,0.8814384271012726
-0.5515169686363482,0.4450845475917982,0.9926334664291423
-0.26138729811107586,-0.7122779118815766,0.7525332134466378
-0.08427293937202521,-0.07814248018631095,0.8450432595516436
0.09103084532564433,-0.3050459982995343,0.9157154673128285
-0.280808248266827,-0.6763029477748183,0.8001584919918666
0.35882961295561855,-0.5651887576581497,0.9939516300403713
-0.5011113256142882,0.09608793630215456,0.8699328142302024
-0.36006703493825887,0.6329059213764588,1.1107363479635255
-0.21269430434521205,-0.5794807284858898,0.7888593030218223
-0.24442496484798465,0.28665913252448333,0.9168813235741268
0.11660392690019439,0.7864053478851799,1.2896414797084756
-0.26868316064772285,0.5748262148148393,1.1122499077015917
-0.4834650099488239,-0.8434721731208347,0.7934095287637788
-0.14092209762258215,0.4556808833362327,1.0095736545989564
-0.5914343676822308,0.1649281127454498,0.9343490736307178
0.6670419350123272,-0.3733506726198486,1.217063663952593
-0.8708860706752274,-0.16209674284754927,0.7855725631201131
-0.4313926396462292,-0.7698047712837225,0.7886668045246716
0.31613370357310916,0.6632636311603868,1.2310519491513074
-0.3973824533748575,-0.3110625533221168,0.8082295767259058
-0.7467323256833209,-0.03253398163038038,0.8221577243175069
-0.07691051390518532,-0.15303721412915777,0.9076118030414915
-0.29138778350959543,0.8101241736115636,1.1541027157472208
0.13986503621104485,-0.784865944531923,0.929052248784049
-0.3379406237991496,-0.4112384882887274,0.813839119263721
-0.7064395484577178,0.33422503225059885,0.9572265625572056
-0.42523564016845183,-0.4031977379904765,0.7690935705493408
0.1226177316961783,-0.9560015160406067,0.8484366164995902
-0.07173822697355074,0.08080144197458498,0.9212075934689192
