x,y,f
-0.5839283279457029,0.32470694079782664,1.4105200288621895
-0.5031626279382098,-0.2316415698477733,0.8536864861130132
0.1269836460956786,0.03406280973855121,0.8210324443112085
0.541577344642099,-0.014860052850817403,0.767178482294444
-0.37944161061273096,-0.35187786197462284,0.7315691248486714
0.035277957044862966,-0.18836418824834164,0.6528015268262598
0.8145250692926147,-0.37495131606500115,0.6080415482126381
-0.3145208479804608,0.4846402722434931,1.3881336650000162
0.3548121067257207,-0.8752114335909842,0.3468648998440585
0.627309697332033,-0.6456282034997329,0.4490885995482372
-0.49456360812171707,-0.84823820066339,0.40937885609476
-0.8302574739058386,-0.5180604123642314,0.9635270772329343
0.602617436000354,-0.47751202158309813,0.588887260976583
-0.5292528193335804,0.17718570088337182,1.1832501779857947
0.03381194782578031,0.9577460427818472,1.9187385990802124
0.08830623398668662,-0.207008370049232,0.6594242615124546
-0.15489073723463015,-0.44916760893043123,0.6188548099118479
-0.5076938190277459,0.3239646350993689,1.3411980420160963
0.6416574991930096,0.023051145087826127,0.8525336963082651
0.9316279487467607,-0.27693078702492413,0.7247983805760158
-0.6007025344633425,-0.46748156125735196,0.7043153575192203
0.43179204354116324,0.017770263389369333,0.840338808527439
-0.7722895973505803,0.007310480011493124,1.1537430460807403
-0.7866030510189064,-0.5612592425198907,0.7864424981997626
-0.11349974288187356,0.34821824869695667,1.2136488639448786
-0.9626280641374814,0.23586169765692513,1.4635303281694223
-0.39211996122920284,0.01084385672352854,0.9112501467360411
-0.7778644543002106,-0.4643867226726487,0.8501632140501256
0.562102264256296,-0.6013131623910973,0.6021037277328167
0.3140054929866314,-0.5527113261553922,0.45886495743423394
0.08320846363734638,-0.458653892309243,0.5537998833518698
-0.839124300130164,-0.2635434388543789,0.9545571091649083
-0.6965198158273405,-0.6021262951330794,0.7671310219298847
-0.07181640315366035,-0.7242527349683023,0.47742236268997534
-0.5851545799583514,-0.2592177406464971,0.914185416419709
0.02134308620171037,-0.1336129459262404,0.6934941200888848
0.38418713978788893,-0.03255540619078259,0.7900343830387548
0.21869874598810518,-0.8697735616617406,0.3650884631346297
-0.48778250060746525,-0.42643446823535347,0.8476748033649601
0.31736051609333976,0.4883644879586988,1.1652428400614436
-0.5391219850352815,0.08058123679750456,1.1336774831024743
-0.17781644324709966,0.8284728758833221,1.6973972771564894
0.5676166048888014,0.8219602004771898,1.656210335483489
0.1264405588341903,-0.7320621972347934,0.3773086360806329
0.8793419133119786,0.34154625558235946,1.2730814042805279
0.3607638377300146,0.1957491773943782,1.019745927167221
-0.48235512729528485,-0.8067823915569718,0.5700258964964638
-0.8293149941506651,-0.12252460114896568,1.1583263889464386
