x,y,f
0.17160476529780533,-0.9846431406430126,0.20063626588707184
0.3470623648878671,-0.7318254539906599,0.4481338552828139
-0.5302649069611372,-0.46042558331660527,0.6798374946179144
0.14053211871323126,-0.23876222921852885,0.5896339515206583
0.2937671915161175,-0.6458762318921052,0.37216591413008876
0.5556685749200356,-0.5988401041305711,0.4709118211361968
0.10135553532851217,-0.19591137851342685,0.6775952381019223
0.5306109038977672,0.22481423440884837,1.1842481957504984
-0.5419386719685443,-0.20220823991171905,0.7534133573094698
0.7048416265888365,-0.3070491456445738,0.7435457638937759
0.8489993038314317,-0.4032781595707071,0.6744214705386917
0.4502660418587903,-0.23774046726528572,0.705151108498173
0.9502174486561964,-0.005710020123732754,1.1169303219250883
0.31794641965897685,-0.7541493146016933,0.3481981771348931
0.6356413655806555,-0.11921156442849332,0.8384285432552889
0.7649269487975373,0.18346471554114,1.1317612201906364
-0.23612215301858447,-0.09218541415210078,0.8448307732668273
-0.5961555249451217,0.7526673698655767,1.9380433534703323
0.6033449504637042,-0.10827853634429441,0.8873178311314323
0.8841006202644214,0.14423671673396085,1.2235893015741426
-0.023728109464475833,0.2669293210906776,1.1093945733277062
-0.19651627845025724,0.5536241021534168,1.4996943120572048
0.3498418911070901,0.3659838316402066,1.322786222306512
0.8549636967310164,0.21739309401604714,1.2280463745998988
0.4859457749820099,0.5876801922991721,1.5646346441198808
-0.011481165677638695,-0.02348589855420855,0.8191012113807437
-0.8130111620799562,0.4037735869186628,1.501702337269067
-0.5153815086565738,0.6147794028331739,1.6400735217327957
-0.06244322811912872,0.5800154540356799,1.4617405930174034
-0.08580432822950508,-0.33970384645965085,0.5667199576101349
0.49428902505199346,-0.43948133580292664,0.5958593661210508
0.2401350229814709,0.909510960629757,1.9957660123918002
0.5876653302999926,-0.07748592238338171,0.8889943758806088
-0.31456366191559676,0.2873441583418589,1.2018890943742853
0.20914289514837575,-0.9660483815047117,0.14131521554869728
-0.46260759713444743,-0.24482809372818135,0.735947112473356
-0.539936551554523,-0.28035549875844656,0.8028294040849832
0.03924313089679622,-0.6435580934511362,0.45314953965453036
-0.7044138743867367,-0.5898777752247025,0.6467552031467454
-0.3972532956480323,0.39049440124062385,1.401350320747316
0.6978893624250869,0.047392164082667464,1.0950610716885503
-0.0371924609980338,0.9990055364990047,2.1062442172585807
-0.4915876307695455,-0.4673596412768091,0.6228264252585686
-0.28878450912660025,0.1564750879884084,1.0335664480234525
-0.8801277199597184,-0.4567793788946362,0.7754811828624283
-0.6846588190029427,0.3733334281928498,1.4238832889347495
-0.2550330742355256,-0.8579624039290815,0.33264743367165567
0.01535932586998718,0.6453360319436428,1.502937729767647
