x,y,f
0.6139436318849605,-0.5506599379204781,0.2800087254958681
-0.2569004970367062,-0.04894133157958827,0.9737653130776767
0.21499046804340247,-0.8053949963754816,0.07989744549073449
0.46086052682858625,-0.1864500542620337,0.5725298422114545
0.0142673311484122,0.7851918475922741,1.4561363995486558
-0.3746585468145764,0.7122591241558083,1.4567632358423943
0.2724219955628406,-0.6714585209153733,0.22664894262123628
-0.7429837953253863,0.4749788929878471,1.2828003420296135
-0.019351852259394745,0.10493280463025531,1.0557716824861454
0.14910067829734308,-0.32080656896029314,0.6128629997484547
-0.6348437144926449,-0.6632418458181525,0.3216387786501663
-0.6952766808966973,-0.4220261122564839,0.6224082939386728
-0.6628688631517557,-0.4217636712083073,0.58496982226783
-0.9225463574626731,-0.36979762643153263,0.5985851483398068
-0.17607429154347667,0.7970082703270808,1.576470962623884
-0.05890266720250517,-0.46042619518216155,0.576134618533831
0.6627067909281755,0.692322037225042,1.3417797830468203
-0.4279201705134561,0.28065980954354997,1.1425202114947894
-0.8891362055565631,0.009557215770541782,0.8519711718223564
-0.5890166048715801,0.40305073267682073,1.345163155505232
0.6541766797330356,0.4892947340986299,1.201369621004808
0.6341546838321982,0.3708825572366244,1.1506714320890306
0.29069686295640856,-0.04172143760690993,0.8781648764711675
0.744579256328325,-0.11602966302080511,0.6650120458772719
-0.9048943880731566,-0.02764116513802495,0.9457599663372183
0.02570260572296755,-0.05940729960548936,0.8673905788444206
0.05371824105748706,-0.9411264525023293,0.0163125037336335
-0.39921175461592295,0.0869684512600786,1.0948492714413665
-0.9237762351518137,0.3562105400701858,1.202436808207864
0.45774227213523805,-0.34449830259993364,0.5328055824833514
-0.3582844614362394,0.7628399905625484,1.5566589008793061
-0.14730169508223395,-0.560514526544943,0.4089407670386368
0.5646531266177592,0.03183909084683978,0.9104303983487522
-0.23311680947484348,-0.873213339194682,0.12652265787188044
-0.4687960134526549,-0.6476369488970525,0.34041455209586313
0.8799055395729513,0.45992957347820235,1.0410132941947907
-0.8461378592504962,-0.043434388198947065,0.828747949883676
0.6432244557552083,-0.25715413452907365,0.5887957890859041
-0.600455256092782,-0.6036721180982081,0.3667852736406626
0.026281459388369233,-0.7828929730403074,0.19309596688591057
-0.25599581283473843,0.8552586132478845,1.5798317332017302
-0.26167881985165853,0.9406787282184331,1.5972226746425056
0.250120307388467,0.165857103489345,1.0327130913117155
-0.3088187063087522,0.3344915521889136,1.2163562892718323
-0.07637450935579797,-0.791011075955139,0.17677703584115345
0.5377200292417738,0.11384939479474239,0.9292190404864359
-0.4952912111677152,0.5307830437621496,1.4269269331760912
-0.31896639901601687,0.7440248002136229,1.575419937018513
