x,y,f
-0.18004949060492415,-0.2959055638084255,0.5960128854242065
0.6682268084640403,-0.2614591446538144,0.2757019521116934
0.4060337211383807,-0.21367969648052423,0.5251954607637114
-0.05972298594424093,-0.5259434522817383,0.4391911345110914
0.504352236157045,0.026756556090918635,0.5923003937282341
-0.7236041452446454,-0.3297173565197153,0.757860304189953
0.5279760141535504,0.07824363792657762,0.6528057149767607
0.8669058900220601,-0.17390026165846895,0.3116753051606346
0.1842040314058775,-0.5228135201409568,0.3839070372145174
-0.6594827792950664,0.5629263761819557,1.1843681004320747
0.5914318016046035,0.6059298531056568,0.9522671842911938
-0.48446353768526024,0.3885996132065421,1.172486172415309
-0.5046123203819,-0.4844828907659327,0.5819529760004659
0.4228086565198853,-0.4216705220363553,0.3551641901855728
0.4962566150186746,-0.6713433288031068,0.08453632574067281
-0.3135062972992118,0.11120808897321713,0.87899889420784
0.21097556057637035,-0.5767350425567176,0.2827097020830954
-0.9023784922867419,-0.20501140164878692,0.9043432569525484
0.44490247826154833,-0.2257229173388936,0.507259468668375
0.48825235053105465,-0.4759745663420637,0.31090646002442546
-0.845138614184474,0.13474324949595748,0.9316179896562489
0.30085260356080523,0.061649382378567236,0.6454203572108952
0.9390422478800092,0.20143931773720675,0.5524600581731639
-0.7832646456820482,0.11665393639086133,0.9857081119805329
0.06000241412457581,0.2111028851100718,0.8929853771719043
0.02045053644274802,0.30598462231233226,0.8721477335609571
-0.4640110212680628,-0.0968987677368904,0.8141505284021204
0.0448652021775061,-0.5790855585130551,0.4131870595222005
-0.16516654621410998,-0.2757922410914933,0.6551033614280396
-0.39695555728338644,-0.5612956180881234,0.5245247019383593
-0.34108311033585564,0.4692726284886605,1.025956152188108
-0.7870783129199507,-0.1316383772150822,0.7978342516763491
-0.14985582846638354,0.4088278915859007,1.0200677674182634
-0.8253890236236673,0.17618181972512476,1.1278336381688572
0.004345032911844999,0.35681617666421606,1.0156947249970933
-0.031741111419627675,0.29523427554877674,0.9731505855502545
0.41994000606649606,0.3097796084775105,0.8352172429918062
0.2977910431298836,-0.3339544733996011,0.5225247247545362
-0.2851527328715547,0.34003335366023263,1.001267394565874
-0.1349032342697694,-0.8885619011007413,0.22080723330057025
0.13167633402580264,0.16549755118369847,0.8248082721845886
0.06753320476125746,0.2743462358852374,0.7959980155317721
-0.4978718302629598,0.813344809793777,1.3173451819476623
0.245958329305102,0.630414774063062,0.9945717984136729
0.505376878653682,0.23998794934811665,0.6614612034797476
-0.3211112447942565,-0.030007168293042927,0.8937892909768965
0.08574988380989552,0.0014490787440477406,0.6980616679856924
0.36488078659081186,-0.49163787028169337,0.34745713584618654
