x,y,f
0.1830309414178991,0.7450578844637398,1.7757976121488974
-0.2695846325777155,-0.43031928954893245,0.4681674874607389
0.2624451224061785,0.895950654559975,2.0750683143544593
0.2734205835732655,-0.9039502302466189,0.6421730910676625
-0.03421081994823501,0.26427302019223337,0.9332526590167473
0.05473842241345498,0.3931259850422576,1.1779969209907148
-0.1927569367064734,-0.5576877715065002,0.5169145247735001
-0.4785967451605643,-0.7493419256968368,0.40821238596327747
0.7886671482826693,0.38500224610813516,1.7215150373762744
-0.5639043699843255,-0.34411150083749925,0.6135410528381146
0.1606036528607073,0.7223568762343251,1.6597409948169184
-0.4996006732548905,-0.5765038872739597,0.534282722349068
-0.6599421945557415,0.2586205055593871,1.0684758896378224
0.7823185627399398,-0.45220046825953497,1.1017476637278403
-0.6409854170895717,0.11857778979870587,0.8846492515274915
-0.4766508858855762,-0.01574913022442881,0.7650404980170012
0.2322495605939637,0.9076685552270051,2.0403568311541083
0.08321202680836037,0.24251267551189717,0.9217423364054617
-0.6770329658339392,0.5402499325447221,1.3453243832029655
0.8229766348714503,0.08384624292131715,1.5242372772894501
-0.5111675440912573,0.373987786248098,1.1359655087340061
0.45919657947531184,0.527814731406584,1.5786587047531022
0.5371840035828253,0.7928056247217836,2.071761568115757
-0.5303934684651295,-0.6734395061413108,0.43283549125093007
-0.6428479873274255,-0.30861271984015576,0.5296854048008621
0.04064099371427396,0.039975435175095504,0.5971507780364487
0.4325233747929445,-0.07210780641316626,0.9459789402684158
0.7927869452204247,-0.5992468501038725,1.0458049723291685
-0.4156328171632239,-0.7397294396077243,0.3976370610140238
-0.11130164885785611,0.8420912278793219,1.7874863376158876
-0.4702705509342859,0.2043413854101465,0.8829334993215193
-0.7771101710422552,-0.0012868496750298047,0.873205082192084
-0.8722520809904453,-0.19806407557152414,0.8104411790090126
-0.10216912594260025,-0.3839454594963742,0.4770037270451913
-0.1895108887401882,0.8641608998681551,1.8397362479874304
-0.6468496487731218,0.5286201352612039,1.3841524231582703
0.09199232564530166,0.5711633815245247,1.434444797715235
-0.38526210791494814,-0.01810892369555966,0.6154231636989528
0.4865835549275804,-0.6832410637971529,0.8222872779847653
0.2540584026531605,-0.8429362697594227,0.6310883347549251
0.11860162594356428,0.8509090844837236,1.9598598528187852
0.2727670833556103,-0.02389555623238453,0.7291090401890657
-0.941232929118041,0.024680782761247265,0.9917852250779879
0.7313069824713165,0.24495085297986352,1.5050289894707343
-0.1389903118313101,-0.13492665880508148,0.5360631312145318
-0.251982378817912,0.56161164076094,1.390588704439066
0.7550444055839822,0.21075618275916944,1.6286873122452636
-0.3129531279205555,-0.16660049864627532,0.5907146045140358
