x,y,f
-0.999398250160847,-0.020890443835464956,0.5396914316433732
0.05012742465781569,0.22047255648208555,0.9391310347888663
0.7104707263371258,-0.4455726205612444,0.44551027418995315
-0.0015104844803795763,0.16251353395052526,1.0045156880132236
-0.7324605447586797,0.2244794938361393,0.7805081897781034
-0.8687401113967048,-0.4720632850929054,0.11876986613260247
-0.5591262755144883,0.11113696484196664,0.6012642916677846
0.5034302756782171,0.5170968488823234,1.242029957987742
-0.7661888174166998,-0.09434922848565172,0.5157326765483736
-0.28125990781353905,0.4834128197843507,1.0758249482646611
-0.06601419971623507,0.17493900479404478,0.9303284230524147
0.487747474115846,-0.7891170242091052,0.0843084301065507
-0.353275207260365,-0.3679350836599339,0.3429467187729984
-0.9123769664440687,-0.21674780537563462,0.4459415107601807
0.07722868713756535,-0.8245880636955315,-0.0044575946226884525
0.7493403035489493,-0.11755982198318367,0.7514554034081686
0.11060004261475538,-0.6952297772997311,0.133804619733425
0.3190018709232207,-0.27931930410401373,0.46445554766466446
-0.41725584907695895,0.1296801799783697,0.8272193806179854
0.8873743098533625,-0.28704002521880595,0.651285838225317
-0.27663098462393443,0.16375868687734071,0.8918153034602307
-0.1364891194697126,-0.08996432676955336,0.6140472319213537
-0.8154914993300053,-0.5073175953656552,0.11912599022030049
-0.8590120616995409,0.2573790327441025,0.7401040400345996
0.3459117766556165,-0.496223835057943,0.33601270857085225
-0.6425165023728321,-0.33191825844066536,0.2520288416127138
-0.24218268704568144,0.4203549299892269,1.1104307066028825
0.9256555950498482,-0.14412419080546007,0.7794194375268687
-0.20867897284744835,-0.4055414169473578,0.31042095957652305
0.7939306092401469,0.04776148711239846,0.8788415810033957
-0.17469173937536717,-0.8210001514223472,-0.06152825421531519
0.9868671707572474,0.025614491360056137,0.808270024488614
-0.050607758662587383,-0.28352446223844796,0.5013961369514994
-0.9721036324568025,0.12520897915260495,0.6720032988615312
0.6087958011978379,0.1408732141064358,0.9445071956478605
-0.316303648445307,-0.29339229236526004,0.4792266083393688
0.7947393012996095,0.2157254451060744,1.0704301179905293
-0.611010286420454,-0.38429522692536516,0.1781652293203591
0.9693096283839758,0.09012777710634785,1.0414387733927368
-0.5449178605044941,-0.6618227138176582,-0.07330588214878792
0.3395153283562137,-0.7805030838112728,-0.005950851875772767
-0.477823373090615,0.08906401901748873,0.8101942697453952
-0.5972035289467592,0.47824476366893987,1.042542059844164
0.07482727175285278,-0.6111700546824416,0.2150367790924342
0.1620787842037073,0.23845626056287667,0.9511493100548468
-0.1706639033343786,0.5800771610811115,1.2882037340680994
-0.0102109735978902,-0.790090339087876,0.07111077176665156
0.7936408201398076,0.48793856205424907,1.2878886165283454
