x,y,f
-0.5618546421343296,-0.5686854790036541,0.23710044641075365
0.9311375995117261,-0.07948771370927152,0.6038876729591443
0.739692139629702,0.5040462275815237,0.937423167281146
0.9809068713475322,-0.006611255149262208,0.5815840123969803
0.18510443426283496,0.6603288569355239,0.9929127528484655
0.7664169262070097,-0.5826306328273888,0.34959089911624214
-0.48463843083003666,0.7401064217182952,0.942599839747347
0.8357175281957253,0.14730232686679476,0.6804100949777918
-0.9329884753094738,-0.27152210352627415,0.41591328093871655
-0.022847702413764197,0.7249146214260421,1.0159243425985234
-0.13336503109630135,0.9888098285908977,1.0980412200370322
-0.9490700155229137,-0.1184603540741852,0.46125743068863523
-0.03732523077102682,-0.5902993378352661,0.33644093082153037
0.06467299603394824,0.2986959015401576,0.9483755999930971
0.40517766222504104,-0.8786185693498946,0.12458055856288225
-0.4472861155894537,0.43686418760124995,0.933766655352274
0.4981351606495776,-0.446156720773622,0.3387924291025002
-0.12709234787012763,0.04296441512546035,0.8540987579951435
0.23469083771879634,0.55181606893598,1.0158716672535792
-0.5330331231832415,0.4114425281784084,0.8972343649351378
0.5551495130293957,-0.10968040082797824,0.7257121815256862
0.07199069354872431,0.8934872047440788,1.02556124738825
0.35128839151815905,-0.7795813808139068,0.23286634868227624
-0.12982224622172822,0.4745684656211315,0.9914978569054866
0.9280432298507499,0.15474424781673962,0.7556612625914999
0.09291606795957372,-0.21736277220843306,0.7192315636552529
-0.08649479198925412,0.13570952820227933,0.8738772098189993
0.05290609463957929,0.9685375498234892,1.062294815320988
-0.2429267872022699,-0.7974325652939588,0.3226162768875673
-0.9509163750574002,-0.07731369799237982,0.4677943005862235
0.7629877397487196,-0.11848318547518406,0.6043554114783893
-0.05781586406561852,0.7863714649160631,0.9889220874740375
-0.36997629126934795,-0.04923628076165595,0.712661097490621
0.3265243588263415,0.31088688635028094,0.9220613219065585
0.7979257241504414,0.24930920876471124,0.6864640929212961
-0.5070577233915968,-0.49916372862343733,0.42314261042321955
-0.8143104639733173,-0.1209686414132768,0.4588886394110954
-0.340141819244786,-0.2193004942722229,0.7440919672839316
-0.30812314508682753,0.09510927105440566,0.8642149259114287
0.6169163723450775,-0.6317404361870914,0.3006279251215625
-0.31543294615893275,0.6318978553574641,0.9428341656217045
-0.29228074569706597,-0.07646069900590712,0.6429494557595847
0.5933822023784063,0.5481926628050601,0.8948202886601875
-0.9073427487049669,-0.40453302011362363,0.28502672256947087
-0.2995935306857571,0.2066385144549634,0.8701535943583035
-0.608546707270861,-0.21113537132077853,0.49797323748066274
-0.4186281806780792,-0.8900481221895704,0.052156455882604605
-0.6603827389988223,0.5827636086338577,0.8638157748647468
