x,y,f
0.38997031664933457,-0.1566516135904813,0.9969458553950279
-0.376261478026353,0.6073584065260818,1.5008071373189804
0.8922743812177594,0.12918488592746305,1.6829945468164902
0.9451625371826623,-0.28152894694236263,1.357768455957833
0.1719480098357397,-0.9517065468105337,0.5082373649004541
-0.0661729357161275,0.23888321783731908,1.1676124574385944
-0.2675810122462897,-0.9343176109305473,0.5141194963181146
0.07895941930883098,0.11474360820040982,1.071476756651461
0.1670355290461558,0.04922835017980003,1.0705447035008513
0.158492144368816,-0.4104179576589027,0.8216627947605503
-0.48435256690340966,-0.7897643117668921,0.4561798506429612
-0.07802021954303508,-0.285709566304984,0.7387930834000785
-0.36025510313893583,-0.35931216615268774,0.701268472591492
-0.34578109582503913,-0.17098195314059575,0.8560020679136957
0.6864930454035786,0.2237707233441367,1.5315317454871475
-0.7373700416697582,-0.0012150432903945839,0.9298259204371137
0.1604629848891068,-0.4815443260317738,0.773496950269029
-0.49202926884536496,0.26948573833034717,1.0782204894100298
0.6824401473220318,-0.488580209356682,1.030943730732296
-0.03347534504025865,-0.13129870135134025,0.8105109603140623
-0.6626839657842353,-0.6066566255319805,0.5232744558665358
-0.15258974137444994,-0.33364031407505407,0.689826632052789
-0.8178284135347127,0.3635297790569462,1.3613834544569317
0.5639824577290996,0.29264516444178834,1.5768197052215702
-0.6006435709399307,-0.008324882320138666,1.0022462083266175
0.002575702792327152,0.32335258918154947,1.3102836361965982
0.6958380663085628,-0.08258574215341233,1.3544784042223927
-0.14684063237283937,0.7290472415260825,1.7053592507039224
-0.29197566578861317,0.2234486469775035,1.2118451516528892
-0.4253875200389805,0.3948858420094921,1.2610669366842862
0.4478569971542528,-0.06046763168539104,1.0935058619814069
-0.18059725218887718,-0.4885928432112878,0.6340286294323324
0.49242546444103585,-0.5672682549552802,0.8840810112916232
0.6858291652408617,0.03622289238468495,1.4412691053535704
0.2392327629946682,-0.828598108825282,0.699544560996747
-0.15936256791614614,-0.5058415705040255,0.6860137025512727
-0.6738578127536455,-0.6823263584594426,0.5066461153177272
0.44152952534555334,-0.7543393166840167,0.7746183146567971
-0.1947536003975462,-0.4149873103726895,0.6260727461704456
0.1246260408735897,0.27832724347039306,1.3378597454183028
0.24667677285540385,0.28971579395067376,1.3114503722657733
0.07198169371325659,0.9087001112460769,2.116520692675476
-0.7029579760515169,0.5269179597466163,1.417647364934816
-0.7970330806443429,-0.520233752536381,0.5850438958614098
0.32388347566702935,0.5300016230864745,1.716185193524258
0.3891573387771281,0.1535373528309646,1.3533697756667793
-0.22643488069681997,0.08636974038661904,1.002521347835691
0.1300160767112514,-0.039659742902772716,0.9369370725856022
