x,y,f
0.6940367519982352,0.048271720249110125,1.0948444127933206
0.6359827266916491,0.315067459947057,1.288190507046268
-0.05403194215616761,-0.9615350337725661,0.2697793508971371
-0.24587924316376583,0.8792468288798312,1.9202449084617734
0.6845756935118575,-0.5509654959277385,0.485002048836303
-0.5904575930292729,0.31693348662518,1.302737282844651
-0.16058690436366596,-0.04908909892495435,0.7931392694707701
-0.14017627291397125,0.2267913878920131,1.2211550104924196
0.08890975106255827,-0.742022850478141,0.38158151594418704
-0.49857906743894004,0.7658566627140884,1.821467247513635
-0.34548435998356114,-0.7237093435267551,0.4132033611223369
0.33299784360646245,0.7241385819663378,1.755109779389605
-0.015314218257502892,-0.8926429431300607,0.1966381166111315
-0.30302367424524257,0.8679323204391417,1.9058078163400924
0.3965882919660333,0.811798840296684,1.9157283930829923
-0.8160984853321025,-0.1809427971912915,0.9125625124767796
-0.7691233735055252,0.13480150652073725,1.3370757520070669
-0.4404118429111171,-0.39950048629949786,0.5591994368560551
0.8216706899472807,0.43121707719750235,1.5099599407031665
0.8490966698354855,0.2926844068543457,1.2901332782591448
-0.5286536091382514,-0.756327688155612,0.42322042076595184
-0.18808355037070812,0.5398573953739201,1.4862361254215897
0.2036064436278989,0.8920586265429123,1.9737152441764299
-0.2171676980525706,-0.6119160852186815,0.46619271523236283
0.31360933459117935,-0.789083920122126,0.26698253558565094
-0.7155933082456808,-0.12312251009422656,1.0286772529118946
0.6976221337838485,-0.049615110085530545,0.8693097573666664
0.32536947417734113,-0.3058415330654253,0.750470787172791
0.20560483199596113,-0.4688561145731131,0.5409183114739591
-0.8205928100599345,-0.15069519275214485,0.9850210034551464
0.08885732784490541,0.15016550205864979,1.0853806326772701
-0.002409275758577511,-0.7129168850231302,0.43349217980460913
-0.18316819212237417,-0.5014644120775144,0.5374259494112472
-0.1865322011009457,-0.9300407705202707,0.25497815665170087
0.4474591623505794,0.5647214506313006,1.592706984138586
0.15744168614475268,-0.9115055644024869,0.21992001231627195
-0.6708957640926757,-0.07410601476178226,0.9981230618712972
0.6816887891404636,-0.21617010210695817,0.7588170575436521
-0.3233869054342529,0.8838616007772958,1.9741945499466984
0.24179737125526882,-0.6172515351216206,0.4370298095432076
-0.010284963070959514,-0.21556361120145257,0.6962858556449938
-0.4697273618965634,0.8063763310114377,1.8786448018902713
-0.707361835524819,-0.6130770670613818,0.4954327576967724
0.6297084607339649,0.3888559006358567,1.407084832602247
-0.2615774241293689,-0.05641423230013946,0.9376783066102287
-0.5128638752106246,-0.7961383387470405,0.3313530287918598
0.0995397723268748,-0.6326053023748971,0.4445966169111037
0.4245553371790357,0.6880564662171272,1.610126988854864
