x,y,f
-0.7156610501171594,0.2556611579221842,1.3672865729298314
-0.010775473605366247,0.8576302784415046,1.5409596782786412
0.4324696430926836,0.554883109429497,1.2365685678714748
0.18199209730920918,0.7548614570208798,1.3404089882994865
0.6278400402681058,-0.5038010879971448,0.598798400831399
-0.2231486433663679,0.1139311795203859,1.1249866169852498
-0.04208550553324197,0.18808682029540394,1.1122325375399218
-0.5640773227775094,0.11964303059873627,1.2649183153191865
-0.8215291608210499,-0.35518276280344585,1.0226720906781128
0.26910117672863154,-0.6696967781530729,0.6866444461107731
0.013500859415639674,0.5787798110290254,1.2017968677580004
-0.5016591194644519,-0.6117236285143043,0.8637021002035878
-0.54747509809024,-0.4738815290812707,0.9720800178003215
-0.7159866255265771,0.45760083876414637,1.4514612500770618
-0.16080055167435436,0.34425856412928435,1.2406246259551277
-0.12692882533154315,-0.3088846326639036,0.8809866351673166
0.6623746123553524,0.04437000242280147,0.9712795849584546
-0.3729897820094433,-0.2632563140097846,1.0144553875750053
-0.12031583242502852,-0.14322400505999625,0.9620820103723766
0.4466875323534241,-0.1975697193897313,0.9091698120991006
0.18646686644210916,-0.012012362989969874,0.947091665025963
0.8330662276153682,0.28139643199708614,1.070022615523868
0.21840537012535233,-0.149000462155584,0.8178352940014385
-0.6140996673203417,0.19777044420267276,1.1863238575220856
-0.06561990726526311,0.048179778927614915,1.0884921014386288
0.27181299605413833,0.15339372634411627,0.9580342679827126
0.520769378835092,0.1361864703143295,0.9724480911414705
-0.5927648401302326,-0.684603275822353,0.8442786009563352
0.02575933258877035,-0.7329151962152043,0.7216182068960286
-0.3867314920655559,0.677126181160069,1.487561592072149
-0.023226185186229893,-0.37594908083143225,0.7906276685833883
-0.3800615638703162,0.4592333028203767,1.2692399322587309
0.05622490174533851,-0.5472596736219233,0.7974556269214133
0.016967394126626227,0.8524532851660634,1.4492045123659054
-0.16153607215860136,-0.4303206119198332,0.8973574883902784
-0.10777680167643136,-0.6610060966906003,0.7286614889217884
-0.7871873358816572,-0.23602699554157558,1.1323395494138566
0.416842740325703,0.6352590846081628,1.305752589567225
0.6794276871892009,-0.6788813537474346,0.5998991165036955
-0.34594659850992776,0.6891391763773601,1.3408873469945726
0.6649253894342366,0.2968320595143027,1.02313520334819
-0.24640488715001388,-0.8911222617531792,0.7472415223006753
-0.7547671787810071,-0.08765367417237382,1.1567641945604787
0.604848774614641,0.12862945349764934,1.0474945343226436
0.14521500782203722,0.8321492693901773,1.3926103807604504
0.877292350294283,-0.08489372138181359,0.811285042330228
-0.0018051956170277482,-0.5651794833064773,0.7624053630882633
-0.7947842103585533,-0.17070963354172478,1.1601257361716586
