x,y,f
0.7411528995070887,-0.6201393440587266,0.06727433128180826
-0.6488048067836844,-0.7169512664435385,0.47201832742589067
0.23235601060765423,0.3417872317272717,0.7323763407617114
0.09781095897144955,0.7006662390503535,1.047047574395336
0.6879189976621816,-0.25865099823920745,0.2169230235526347
0.4649197360825614,-0.4678387014791264,0.3666951172991695
-0.3349328291502181,0.5209076633933041,1.100189051498457
0.509320170222777,-0.46507771692193856,0.3057095574894604
0.06591365131200552,-0.29872463515906955,0.43373779139310664
-0.11143553336101228,0.08937632847962297,0.7058764200807446
0.1740776521384578,-0.1798186227916146,0.5002515526533946
0.9767179747385898,-0.2121604807860177,0.3174091636556725
-0.615294555664977,-0.44067860528130415,0.6853734670830108
-0.7282814586141657,-0.5752157952726122,0.5408335655270461
0.0817398898227342,-0.3968100515192567,0.316332190113757
-0.8026777644512075,0.13820968312500337,0.9380604308454424
0.4257558986247499,0.6757096373802732,0.9618025593209306
0.5579023065397734,0.3904265867637378,0.7323320405259753
0.2821295893751658,-0.42739604704050765,0.35796907053388166
0.45003596049217703,-0.2791853433616479,0.32002228409030675
-0.8352669787729297,0.5316512466032342,1.266484849764578
0.7701296665639346,0.31573461189327023,0.6497036538659494
-0.11547924094930272,-0.03867520508886248,0.651345811354899
0.15386871563717777,-0.5733657422185622,0.2595954561099153
0.3745067851120325,0.20812849229228536,0.6880065637992424
-0.4981827018787865,-0.16165755779504629,0.6662085993783975
-0.6295944408278765,-0.2789027933788147,0.6373102605461565
0.5603035877276451,0.23039191414152785,0.6501536389581551
0.8911007230228359,0.4456426775018406,0.6758066342988258
-0.2328715065373282,0.18563914715216645,0.8518539909067797
-0.41932434703436133,-0.5913815244742683,0.44062637796869875
0.011821798773930655,0.5881160030951269,1.091426980098728
0.11710207435250614,-0.18987255469857495,0.4934598673262393
0.5656751100864649,0.07032730836729456,0.5388395269002447
-0.42490915152463077,0.3451601932653794,0.991563064944534
-0.45133260141221043,0.7959811600962832,1.3329245330589368
0.11997478139978002,-0.7285728182004914,0.2530050880476751
-0.0795134534673467,-0.8403886798647203,0.1557529823976647
-0.5871620328645005,-0.23570341767675784,0.6347121798977013
-0.7451319921087913,-0.22029607013921934,0.684625321994352
0.649173457921049,0.250876733647724,0.6662663077222342
-0.5275553204217024,-0.2110996965215713,0.6447186775726829
-0.49168011433579206,-0.04692373393672671,0.789166943304838
0.7386374590037104,0.31736890236182097,0.6545777192627575
-0.4649891056843132,-0.7213477021177839,0.3143834972613916
0.7976597138960019,-0.4325789673279511,0.13127182979940732
0.5363239391487618,-0.5491349665652893,0.17213074258967484
-0.038065668647951995,0.08438735482209409,0.7699214456110451
