x,y,f
0.37307920329424354,-0.6438129215789108,0.3172862899496838
-0.0339058253204547,-0.19628022458893027,0.5521042965449497
-0.3975728411421395,-0.35136782755781926,0.4281256313522864
-0.6569083429786675,-0.07141934915420445,0.5601390298276
0.06766399331571804,-0.5724019683424172,0.25820117369423384
0.17875646669191117,-0.9492525454783622,0.06323531891262912
-0.2905062369250092,-0.8145445435163772,0.094590937761481
0.27171377712735223,-0.8901616827802155,0.184960281704923
-0.3892049931750794,0.6834899597718367,0.9073886700326057
-0.4311484673445387,0.757093993040427,0.9408527773410192
0.4668086377386622,-0.8065625931274618,0.12087645031088207
0.18529702442587687,0.30572213847038743,0.8503187804350859
0.5078164538229714,-0.8265635491372675,0.14469840163171893
0.2590235349206082,0.39372581363813436,0.8436860449968888
-0.7163459623673893,-0.6378693105864592,0.2284481990569324
-0.0944143644616685,0.920895535884596,1.1222168001240351
0.5200223885729194,0.1836119040120424,0.7882294041390366
0.2646084657591778,0.15119565506975707,0.7005235384677276
-0.23276114870764827,-0.5543708049418999,0.3139297180010415
-0.6476204969649623,0.09419397810046584,0.6266232128182704
0.5964994069691926,0.05683211728845801,0.6929020531942404
0.13106668325979876,0.41329199668177385,0.892843332637422
-0.6200415671205828,-0.4185258485508213,0.3034471060588003
-0.536858911107545,-0.7957182330286109,0.10453548170797032
0.03643263817509672,0.7155624907125747,0.9903685258301553
0.44041777182664854,-0.726628922870816,0.26521018471250046
0.09188856097640757,0.45319330102408434,0.947459694715391
0.030371040410388732,0.20734490808482361,0.769737810097244
-0.24453763920642718,-0.8540519708871445,0.15127844571839524
-0.03695707293518906,-0.820696749174993,0.22094448450155948
0.9847108391646534,-0.11839473272361878,0.5347890211237526
-0.3267516222771611,0.44084753357055845,0.840711529582803
0.5828938238825289,0.5177987023031929,0.9164367123892337
0.2957149779808085,-0.49709790061231335,0.4432785212397029
-0.5892746019791818,0.13683000835978829,0.6982059368107918
0.5262447591579036,-0.5422632577584262,0.2645885941257463
-0.31791421599142256,-0.20375880893721662,0.5035436513736856
-0.33943755620668264,0.021573750757015744,0.7451907733413501
-0.4295694410287627,0.0107050908658289,0.5636286210863354
0.1647760959612226,0.26159193732657965,0.8706247796474863
-0.8277367027070631,0.24958347525200153,0.6209664522712608
0.3739390784107025,-0.20373548133629676,0.5290066534528612
0.9434521284505635,0.322424466634969,0.735044897832828
-0.8393548240970418,0.12751090666208875,0.6042598053812264
-0.4640166146390571,-0.09500364375922997,0.5503733598047088
-0.015659420306573076,0.25200562944858385,0.8445838059452271
0.39170244720170183,-0.8550558382994288,0.13427803527153154
0.6190204048906853,0.5159562484399608,0.8943101212165663
