x,y,f
0.5551547227687396,0.5641588974235638,1.4352627743819657
0.7711657787392562,-0.4834446201269358,0.7817072808996443
0.23898602077226966,-0.7711126780658936,0.36011316938136806
-0.6354978965662497,-0.6926828381909585,0.19908765306947745
-0.30595498951273237,-0.3770207352043326,0.23685818666784314
0.018113258961525287,-0.21761370140616518,0.39953438569404287
-0.3375798220195025,-0.7862921515746469,0.12615487065608272
-0.24802960077178768,-0.16032341496905145,0.4974421343641471
0.3151757821022382,0.5584191272692178,1.3198274404573516
0.5258420280775479,-0.07693685448605438,0.8689896188890474
0.09164671783266373,-0.5471719527828655,0.4054661272918786
0.5752010240630273,-0.5808204546216819,0.656912754652755
-0.153510865455528,0.1864943036867698,0.6719571114355929
-0.0313260754397884,-0.8143763413095236,0.2535427636050818
0.0816069698578022,0.3984956995799962,0.998160100993427
-0.5522136319487883,-0.015090539167459482,0.5625287221641821
0.5110970666018027,-0.4842008655646,0.6469433301467186
-0.779710895375197,-0.5413736618878932,0.30654924979996606
-0.18024559995742487,-0.9684496869568268,0.2303754351875852
-0.7638565295670185,0.4223170032818493,0.872501610504897
0.5865906951862999,-0.26804715332267454,0.7461995743340359
0.34375635457971804,0.6792228967102282,1.4127842696364343
-0.608816095159429,-0.2129331129494226,0.4225543424392411
0.2194100915305965,0.7685763989143494,1.5368713565295655
-0.5211026405852622,-0.8452941229309534,0.1375083489622143
-0.13701495100501782,-0.4118229083689887,0.30910589514262776
0.380651556760484,0.9204729160372667,1.7094503335387419
0.33348777131116353,0.688457108808472,1.4692844586826028
0.5885940226101594,0.33487647125071746,1.170004906222547
-0.37426381322731345,-0.2151187699126898,0.4785655696241668
-0.016878039600813206,0.8419812321639956,1.410341064961689
-0.29865150231386833,-0.16964333038955046,0.3643039399554
-0.05997619355381938,0.8417776463993308,1.4099093520763393
0.7749898462849879,-0.2303526188849237,0.9720691321587152
0.973822789995551,-0.21694328481610448,1.045999546222099
-0.3794849592628912,0.7563062424846653,1.3758403503851904
-0.09048558582645903,0.7523431139289019,1.2745056787665223
-0.09684358440041645,0.3476422497817389,0.93788810279122
0.029492617066668142,-0.7131539414866591,0.34361860227225466
-0.6000888759227744,-0.35060923603545474,0.3951415513816133
-0.5875290097745495,-0.11750217909452841,0.5216642191634954
0.12932137709657834,-0.053439814531822116,0.5447854637971672
0.42780385517940134,0.02477336147759762,0.8226267486111699
0.6836747379899216,0.6601884020982572,1.619847545257142
-0.07150185686378129,-0.33347583855689966,0.3622243998543351
-0.6695524662991003,-0.3946741015352334,0.30571668129050633
0.1701458189306588,0.932017241004764,1.5502240545727737
0.1541661652697301,0.3155245837299481,0.9225369790304787
