x,y,f
-0.7341783200114123,0.5571842249721753,0.9447598869765447
-0.8762041203094754,0.4737515203380204,0.7915488340207373
0.07460515424251624,-0.9654059801545714,0.6938923280055928
-0.46614880423026067,0.16424723570372596,0.80487167496924
-0.3431114370022931,-0.8274031749606972,0.5330239433559554
-0.2439655773523187,0.7635569032049828,1.0141285495833514
0.4971299011864437,-0.7082366139667063,0.83279854677811
0.12490950944387787,-0.4986306756588717,0.7295126637251672
-0.4160100749722131,0.3099313848332627,0.8494774708912345
-0.05899272697889267,-0.9195562434974986,0.6324078291575351
-0.37642697747242965,0.6620075654029502,0.9690238323254536
-0.15950051492342374,0.16362829333227522,0.8218343086278954
0.6374640179033346,-0.6907237345411372,0.9037347723121351
0.33736452693778485,-0.32876861855201417,0.8814850975385724
0.9607358789214434,-0.06091036498553947,1.207319409735445
-0.22325726666230852,-0.31421956851450683,0.8394890658523151
-0.3080367894490892,-0.41237436779957254,0.6348387156934241
0.06879075176506914,-0.05520224650059474,0.9115805331002831
-0.17902529018225277,0.4314954579329891,1.062061560288873
-0.9389475545648249,0.17395612133236615,0.6400077791575534
0.1827084077949763,-0.6351462299983196,0.7961690347596035
-0.32890509831823034,-0.4895415625859683,0.6747297265523556
-0.5051747598330241,-0.7731840524001262,0.5090460674880786
-0.002818735239548116,0.7039603575327579,1.1159062616110662
0.3898880385035804,0.8783945407505046,1.3881760053992915
0.18468342540985574,-0.2359014164280604,0.8212814232747409
0.03192189196462756,0.1937583423807816,1.008991212360959
-0.46662795641236776,-0.8692469354706518,0.5017403201692852
0.5611746616289851,-0.5744490512194663,0.9484894406567188
-0.1903731354062053,-0.2810154912023107,0.7464354681744166
0.2846373724576352,-0.6387250552487557,0.7990777483384123
0.09741692146670926,0.6569973191343115,1.092883015381691
0.23503127012776356,-0.9031707935836887,0.7637485417275337
-0.571364495727879,-0.736208682283592,0.4208811243254658
-0.5806534998783562,0.22282288061603572,0.6822857176896905
-0.10274246864175196,-0.6852437057073629,0.5917989930683728
0.03759116346903736,0.8833400802038487,1.1736371053643897
0.3286168242008922,0.5781285647642654,1.2064684646386763
0.07229607909556895,-0.4063423030562419,0.7126064669115387
0.3234984173338929,0.38013217969579627,1.1646488967539919
0.6843109347640083,0.4896143750742058,1.2991755393801165
0.43280612698528803,0.37095071742782076,1.1732425243529334
-0.06190096365903681,0.8909225434017067,1.1678470273894732
0.6242628142219531,-0.15329525996240345,1.0029789854207707
0.46788283077055376,0.47643115311199163,1.0837063008369627
-0.6639350379708555,0.13731407800398615,0.69294138870687
0.5609388025882626,-0.18662586134908096,1.038966289304641
0.6609438473024919,-0.07257094410059485,1.080976735236225
