x,y,f
0.2954707931118576,0.38238827667647884,1.05497391319932
0.1358632943949613,0.3439971360806947,1.0156044576391385
0.26127612981700726,-0.42238239566971153,0.8507875917825063
0.11000069407165751,0.6457251222011179,1.2508745258387288
0.007840679141629331,-0.7692115111337156,0.726523838383874
0.127359014169878,0.4491427963728591,1.1057608326508102
-0.19041214372527732,-0.5466988823464934,0.7309783792072311
-0.17565040394395212,-0.7489707596255835,0.696885836262903
-0.341710055253335,0.6780128123383227,1.2031503406668798
-0.5624009045583551,0.03553222863610138,0.9717547075569865
0.6865339647763441,-0.0964794959951315,0.8097473749674433
-0.3642159189999091,0.8109661588942074,1.2327679215663265
0.55948575898864,-0.7619473946478,0.7084716377954411
0.07539124555323923,-0.274057277080231,0.8050356869054561
0.5630356462347255,0.4692939827254814,1.0644319825713608
-0.6320003657459721,0.7551752107257275,1.3892201621353946
0.5381608890747,0.2080180254481516,1.0517701452661095
0.5841805334575645,0.7510667989076837,1.1468544774208405
0.045525005912624414,0.2481110885947793,1.0531211684020982
0.4267619417276717,-0.7302154796186809,0.7196101152229002
-0.4654613750796082,-0.7098156690265537,0.7550068905491681
-0.3882165806324219,-0.5205174513167535,0.6823780279041727
0.536962570720832,-0.6022318715311332,0.7089063503957055
0.6442831363598657,0.6548733942412257,1.2639745664389315
0.3815071146261288,-0.708174569329896,0.709466361729001
-0.5039252489120197,-0.8430495271816355,0.7055999275036925
0.2734480069053012,-0.04213684645594921,0.8880178625857844
-0.7051089394766857,-0.593787095493901,0.8960124168940012
-0.33028494622500904,-0.14806323985628442,0.7906248730645046
-0.2914858275574603,-0.9509231021391618,0.6696160480041303
-0.8870892012485389,-0.31577076428580886,0.9348110038645489
0.5741510894950951,0.4358949359273184,1.1520510558977217
-0.8964498173488394,-0.3820341491209725,0.7791402644565165
-0.12725655642443404,-0.6707658776193661,0.7212860247140892
0.11827721464678642,0.7264940615770014,1.1899086664465257
0.6089087991427179,-0.14759576800097954,0.9080566610984404
-0.23074978626333528,0.4659431313109235,1.1930308245904064
-0.8214073233899036,0.32846972638447,1.1648414146282813
0.9422965111237622,-0.14853563578462306,0.8767093646171463
0.17540249400480235,-0.753927769204955,0.7897811617344285
0.6117539983989874,0.6520348070175308,1.2819030303591945
-0.8123615656579086,0.5325292916522902,1.2185710071611122
0.6394243555490078,-0.33487391350394885,0.7170400773659741
0.3932541872153969,0.8434027477873443,1.341521246657735
0.3279927813462429,-0.22882355685963687,0.8266303169329345
-0.6025201217393452,-0.3222992640320651,0.8509282716534813
-0.0001180489327080773,-0.9205239079765273,0.5710467684905366
-0.31952057587595384,-0.621818809346601,0.7247439060889475
