x,y,f
0.49109592907340016,-0.8611634298783344,0.9866640371059948
-0.10432813670634104,-0.33821589856789136,0.6865394572424942
-0.8365066358874921,-0.21790317653788793,0.7917009402319192
-0.1940681477734783,-0.1705771157874338,0.7099412289566455
0.10369074406098713,0.7899943366735664,1.170326326436059
-0.157028985858746,-0.019218275153960834,0.7099033483298083
-0.2946103095687417,0.3280557927567051,0.8166574521603953
-0.5800122661353365,0.5130465525231807,1.0309450595810983
-0.6315351677363269,-0.16721102664378837,0.7150001305985302
-0.6286402429337222,-0.48075902298332013,0.7373393067286872
0.3494656119637076,-0.784749052978641,0.9341242061348705
-0.7733862985004147,0.43491617926646803,0.9681780162616112
0.9234625196084356,-0.06986663254071056,1.3649855550014185
-0.19290601393350007,-0.061342398927431895,0.6392288951565911
-0.19794222960390695,-0.25417854881183755,0.5995983327222777
-0.1527475332512531,0.5360751804279187,1.0083864080509308
-0.2682402685675024,0.6984814341644422,1.1014370880003868
0.24643238415718832,0.485998067994686,1.0266713093170186
0.7776373632409432,-0.5708539155558463,1.0747993927326382
-0.04273798392155941,-0.8154380809260741,0.8053555910892045
0.02414560759598879,0.21454559333919046,0.7110365750480729
0.6526002560250996,-0.6589108999884522,0.9713608717545831
0.016768725604106697,-0.8344935560173224,0.789792389139621
-0.31326716987153885,0.26035426883542573,0.8501287752835985
-0.2530839765910395,-0.012001639955615352,0.6506106592449282
-0.638592697486756,-0.6712591560079424,0.7585913587341496
0.9082028241915461,0.2437325089340765,1.2080048983850389
0.7896644717462868,0.023430906250216623,1.1173078196404869
0.284171104377442,-0.13749114441417468,0.7930615220524135
0.6580103579616834,0.3011500057906923,1.0877841941910984
-0.6004390289550798,0.29329002210590205,0.8903307315213678
0.2436535767441643,-0.20063907784542676,0.6632171204001768
-0.3318782605886412,0.7071795654611773,1.0867283144214384
-0.15380835934500958,-0.21116682378453758,0.6956488168736488
-0.019963771916789153,-0.020949968211539216,0.7074737956223062
-0.2843475951349095,-0.44178020637638377,0.6314765763085658
-0.7413551936616326,0.4788387299041472,1.00357321439694
-0.19346436994110222,0.7196284626244898,1.125927289497472
-0.47255958006715926,0.35194221249236823,0.8773046830141223
0.021647390786246477,-0.9417215226343403,0.815518163882513
-0.5475348107166426,0.5409743836470219,1.0608426482396829
0.6547708261419342,0.21069742526731844,1.1218180266210303
0.3864292419114823,0.7662025063884487,1.1957571202970538
0.12459591897334127,0.7286852364110182,1.155581291413652
0.4839800832824569,0.6604861915440419,1.2462832384004117
-0.8164352581427999,-0.47601252091660756,0.7344245972490918
0.0065986316412688486,0.14237665114603107,0.6526937219980089
-0.17612852126180062,-0.25933621386627664,0.7077514943785337
