x,y,f
-0.035324519765895394,-0.09757568226700247,0.7601305028949817
0.6406099509455203,-0.6707683981231289,0.7825990911272612
0.07954089418929056,0.23122861639285688,1.0319403842536714
-0.24253455100466606,-0.15706793009339917,0.8420996857563282
-0.19618024485399957,0.09774557249389351,0.958076082191069
-0.8773690072741183,0.2053132318313475,1.4639627625572886
0.3359552772205337,-0.1707472807005297,0.7899609041487775
-0.4070191591126085,0.7552316404274483,1.6274278762712664
0.23866714638957154,-0.19675624891873933,0.8604074889314208
-0.5096491289509665,0.25460314532960615,1.2477268276890978
0.3247734535867685,0.21660079307773766,0.9226918571216686
-0.1789471098703266,-0.40115092766897914,0.7824386305771938
0.5004797566566547,-0.11673528780193916,0.8603414158051786
-0.10347830363692218,-0.7465803711903374,0.8190817219905241
0.38616552558743694,0.17673789613997853,1.0374118882224224
-0.12735175392893847,-0.1470388414741926,0.7147782858891786
0.5841065891848257,0.7635628229064877,1.4478765820710273
0.23604796706793355,-0.17087893602422474,0.7589037234082716
0.875615442322719,-0.10330873520678517,0.9944578247619917
0.5307894245700682,-0.584552949495846,0.8028316881827847
-0.10541448440901677,0.7527836109923748,1.5381015710410857
0.44347558482739646,-0.14371173105289511,0.9362043915473601
-0.617668028436359,0.41040037505952065,1.3953388213061368
-0.1190859506078519,0.04451866229172047,0.8498089399396611
-0.529415188417204,0.0038142264344870956,1.1576096959356534
0.7605553509651549,0.013338152042499085,1.011581269529904
-0.7392552105652792,-0.30592493246224994,1.124327316620474
-0.0883788824443852,-0.3249719721257424,0.7446970991190904
0.5251595467511526,-0.6798887317602735,0.7425867549849022
0.5899689523146517,0.38873326415375503,1.0043946629026599
0.3090425932116407,-0.06173763777814133,0.7966088819822021
0.20473082274459373,-0.19492213599429548,0.6650619367791635
0.25671098788422,-0.2124577201998181,0.7466191500714795
0.5937832776079874,0.7927803193138251,1.5037313048238543
-0.43201411824308367,-0.14867767315677233,0.9667337742158806
-0.23876536126208378,-0.6147770391930067,0.7474106399899847
0.2430097716922784,-0.8742890949764871,0.7089058916058506
-0.6535449515929,-0.37598356548667367,1.157896494342641
-0.617917891676532,0.09185990520084791,1.3033889350508132
0.5159729069080206,-0.8269428011256134,0.8696911483691855
0.19467943384345862,0.8889347355551959,1.6064705942836002
-0.5618427959355984,0.5057730043797533,1.4261931161008652
0.16205420768111592,-0.5657446908829635,0.8943073341366452
0.22425275603449596,-0.6413632218519287,0.668929524855251
-0.01135793413446119,0.32887826834904665,0.9942186640168252
0.4928664026734076,-0.40371513528285746,0.7474615308238987
-0.18757493261807964,-0.16434409884063933,0.8428627563129103
0.65104082669152,0.04494250899288496,0.9070807403801429
