x,y,f
-0.2873660048804402,-0.3447785928054443,0.5919003059470874
-0.7252864402710895,-0.24560518459156086,0.6754516599411389
-0.6345777941349774,-0.28238859962589574,0.555419303577763
0.06308160980537032,-0.9256162543703508,-0.008587281614660935
-0.6280260708835659,-0.6342731879381427,0.20816369389307537
-0.20076841334277876,0.8845575917943663,1.5748188254677624
0.05994160030427978,0.8429199338130025,1.5114084357395463
-0.7682812796460081,0.4097253992465353,1.2913699817370672
0.6521600306216692,0.39071205231378586,1.06110363668791
-0.06937874189798832,-0.9879969262802047,-0.1300976529490608
-0.21626983190054083,0.7189376046110282,1.456069190885434
-0.20140061755815306,0.2689944586623093,1.1212125687612648
-0.5292410955619316,-0.18335118556664312,0.746665329010554
0.059092867427977945,0.7607839057503745,1.4322323162955912
0.43211475044082537,0.7124140508588647,1.3459390841185728
-0.47986583286488266,0.4891308218049533,1.2664630487697284
0.46682326854182715,-0.49744030881280826,0.3024233146502679
-0.39589816364045216,0.0011837546538062576,0.9131792359809002
-0.4539793609488318,0.8428963427562777,1.5222070808009012
-0.7307358701074254,-0.43322119466145464,0.4816492146731154
0.7191494690546102,0.20575418289784153,0.9275294355173448
0.4020930129361914,-0.1471682892316207,0.6516540758411667
0.6651863371225002,-0.5142857021856655,0.31663871944635036
0.5619761557432635,-0.5184616993580436,0.3690436844634801
-0.41805550748458686,0.5381524973020969,1.3456682036156817
-0.5405616753815702,-0.2039153077056735,0.6635799112151921
-0.44264988550443746,-0.6029168851210366,0.36972706685715506
0.06040928033134015,-0.30060379421265043,0.5651649556271051
0.8885701469031896,0.029809733407224343,0.7686479276283568
-0.1673019572705015,-0.6949311734084471,0.16909669169446281
0.4261990252406461,0.09215621498057794,0.8548282484067735
0.37855789491095393,-0.7093885829915045,0.19299015195002978
-0.2339300762198998,-0.9372297824372152,0.016209192321221873
-0.4447247078593618,0.018392351217204134,0.8894190943105055
0.9505614160827721,0.060989512268276744,0.7288416551432276
-0.5645869231128835,-0.2961905623949656,0.6437954515612394
0.44881543315034184,0.5584158979845583,1.2297671745915593
0.5901363761463516,0.5070118928165629,1.2448949570462484
0.31286190021006155,0.8365071511122386,1.5082563898784986
-0.01050149851343,-0.4479031729658401,0.3398896096395775
0.10935825710673032,0.5251080306619401,1.297596469293167
0.6762829660676204,0.6091479873341665,1.2550678332780993
-0.2691355962372878,-0.9124690285687701,0.01169973025590959
0.4757014735732333,-0.7107389018658111,0.1067185126564232
-0.5148761317096541,0.0567595142474979,0.9004114837976517
0.5807316362367458,0.3670494410092593,1.2201162317405172
0.11943248580364918,-0.25411586008003795,0.6039897378277741
-0.028841935995224142,0.08996879298568639,0.9652422706342461
