x,y,f
0.38674641316749125,0.024688003146366513,0.7203648525857423
-0.4503596080801039,-0.17684611258566213,0.6456490365275624
-0.33694761486039926,0.04035157266727219,0.8905250116334338
-0.17919631069238906,0.5109050362613163,1.2502564216702008
0.8728220125685762,-0.05058857505576085,0.5254795849393034
-0.2040984388229057,-0.1807830506305951,0.6418677261236987
0.40661681065361127,-0.6804527463518333,0.08977277615914989
-0.38829944459275634,0.10031048052906913,0.9233616960442965
-0.6525484550956333,-0.7164153338812126,0.32393818281006914
0.07863708050144769,-0.1168732081740107,0.6837577298902751
-0.2795607814925846,-0.516340090065355,0.37453274525384606
0.2053574156962224,0.2712919179989603,0.9942721274029201
0.3753239211993737,0.8005758191213369,1.417030166371945
0.7381439636106039,-0.4615692433274007,0.3400679289972376
-0.42465217167125274,-0.5450559261070682,0.34982303292059913
0.15209541692882372,-0.09324216170904909,0.5923789491338949
-0.8095211837104943,-0.28264863969007786,0.6400226441869018
0.09002456242307484,-0.7883178697597596,0.1002555717005774
0.384972966156709,0.10881617728723934,0.9101814295968227
-0.3703132977651863,0.6960945868070507,1.465288740939583
0.8338442273858833,-0.44699836610236443,0.38952699954132525
-0.7442843773411356,-0.4208293710069092,0.4480193120404103
-0.04051088843066552,-0.22073397827771593,0.5078610138437615
-0.29122386642514086,-0.2638958589863734,0.6449677935889521
0.04357598832868351,-0.7514271462458391,0.10338713839581867
0.17828961428693424,-0.0958159687694864,0.6681614755259152
-0.041824465669329076,-0.644724808643592,0.2970765363420453
0.05005113230615391,0.18502193589426422,0.9623233063454603
0.8158915762166531,-0.519098159781755,0.30113494661603896
-0.9634492720429694,-0.2527938827824195,0.7329584719733883
-0.42487346315150465,-0.6079597310380885,0.23886414413399912
-0.8974554643664993,0.10720687267422456,0.9320318684676222
-0.5599637985218803,-0.23578098723938234,0.5980658493202059
0.2463525871229736,-0.46564872369865723,0.36586182178089427
-0.4111831588276178,-0.25489662605710134,0.6269318779462497
-0.9396865208281889,0.17905557485345505,0.9666602800385573
-0.7767926412254013,-0.4534275357456098,0.3853763691246519
0.2788472899982994,0.7325619481121194,1.4323645459762697
0.8692375016006614,-0.2198788730500112,0.4507059628223554
-0.7398360584583555,0.4809467646422161,1.269904018660475
0.2992741787277306,-0.6282985854593288,0.1560527837868796
-0.19097346331862364,0.3015256071538164,1.0154154468035506
0.1533999095463835,0.044874416363779146,0.7803502711354452
0.5194541375028435,-0.8104914981264822,0.03080104899022525
0.2334812511968974,0.25183034334671717,0.9503914418429547
0.7948152279506276,0.08665969980987738,0.6277327195808572
0.31495920719978066,0.6373149265297702,1.2334766086084328
-0.5586340735225984,0.3043127949892395,1.0878238354719532
