x,y,f
0.04561827405030142,-0.09854692003190275,0.5785874981880826
-0.37347149429304516,-0.9048780113378374,-0.19189684761811704
-0.14029050451639444,-0.9343849282487077,-0.10271221518192318
0.4716644907922057,0.0023813847634098395,0.8059116818124736
-0.377432587841024,-0.4645458380958134,0.14378157399480196
0.17908385879611655,0.107946760611713,0.7349822193949048
-0.513102924804701,0.18735718759877956,0.7263534865678138
0.35045991946460153,-0.33929547245022174,0.4050062578286651
0.18281704730482062,-0.4580094754649016,0.20044423126490385
0.05561882279683327,-0.8498171646206466,-0.05424303308487477
-0.20046754202772196,-0.10600103960378544,0.5426427324511199
0.6061759062961222,-0.16806667621144508,0.584036368346341
0.0013499908239772065,0.673700474029046,1.2921632558531597
-0.7235393223937346,-0.4230057816823898,0.1703634433588468
0.8680550964165028,0.4245851177876392,1.2518604854106796
-0.5244931346933231,0.6268756479356421,1.1639852869956968
-0.8467298983846772,0.3511041042144306,0.913004170047488
0.947531964610539,-0.04858808566676448,0.8995936296120971
0.5519608328897776,-0.46076406942050724,0.2840673879566772
0.6384000707229424,0.6144242262068351,1.371610206421395
-0.7671180212795277,0.48774324025185717,0.9572843835134417
0.5791699270997024,0.05760631477759586,0.7431770324497703
-0.5160559827170144,0.3011194908331832,0.8852758993249722
-0.7601557090428706,-0.5065622674196779,0.09095512058816639
-0.027396972530758082,0.8313403511251509,1.3695827620923031
0.7272900417743042,0.4622273495161751,1.2986264620720318
0.0997908868948485,-0.555614329122204,0.19507035855172092
-0.005038653916334972,0.08620514500407461,0.6994775826211681
0.3060640307689035,0.8047737011589505,1.622800564555578
-0.2942373967578661,0.4277229661794026,0.989179260220828
0.6861623019825265,0.0863759431449669,0.8943165651812686
-0.012919516237540963,-0.006973321532698101,0.5958097574555311
0.5614164626102868,0.3676076016560109,1.2116295772475476
-0.07099887883673084,0.9797848109988903,1.6062106454005487
-0.8274788631028308,-0.006008857256450262,0.5261119880969052
-0.5503534026785669,-0.5309726600165615,0.06309456178157569
0.7111239482999472,-0.17704251167249166,0.6931014765146403
-0.7556845204622255,-0.22634211953458583,0.33344163439585434
-0.6190891468862679,-0.16703835279942716,0.437792126047842
-0.6785131547260649,-0.2415442112129525,0.2936844883533255
0.0033297436185133933,0.5901380353122931,1.270319440572392
0.007567822154250645,-0.4964908564790681,0.25508258948955786
0.04954937109112923,0.06577215703480162,0.6522959663038689
0.7687236288320057,0.4579828340032299,1.343138238260672
0.3647474172371696,-0.25407489906560743,0.42108580034140897
-0.8497472180069928,-0.06165554145281132,0.5436707564744773
-0.2824052055387157,-0.14584564147099544,0.40049921629179375
0.2583041981312736,0.059078380517186585,0.7713715109640203
