x,y,f
0.04749612190973462,-0.3440160235985659,0.4180066549792816
-0.06134316960537939,-0.5271622303540887,0.4016401877392571
-0.07627017638407321,0.05725738926681113,0.715769160327572
0.7487003198479916,0.5393566028717416,0.7760732337825555
-0.2493118397903678,0.1299056594705096,0.8155745494343194
0.7392055826821047,-0.14139268486239848,0.3353374121574754
-0.36551176744353125,0.09135676845097587,0.8294850215379899
-0.12595529304976638,0.2498410944191108,0.7832722224950913
0.6738716525233801,-0.32791987415479956,0.3264224490919974
0.39792312234766386,-0.3901665670863189,0.33558225548604714
-0.7661060501242519,-0.1498108395524135,0.7386389263607555
0.4612772151265079,0.6591783771433647,0.968941419873153
0.16088727662014943,-0.469190406288213,0.40614755873853625
0.1645295107800886,-0.2161832422997511,0.36638291217618657
0.2789002330055228,-0.40153181747278993,0.35655946235807634
-0.6660743593791659,0.5451966410560067,1.2480068417065067
0.46409689261268267,0.4479254994766,0.7558685915329466
0.2031562246022806,-0.629896837730564,0.22788985715169807
-0.4340059912027377,-0.4229720325432333,0.6279035409052439
0.9292998410321877,-0.1711306079012737,0.2490428706286168
-0.0283668075767339,-0.4910593300476362,0.36930373810404205
-0.1721704447016385,-0.1594887487266656,0.545759853749253
-0.4670377163739979,0.485663866002105,1.150450227778008
-0.4130301989847685,-0.6996855768876816,0.38652536783008684
0.5043114001251581,-0.049188102321968796,0.5191130650527807
0.7139502169644836,0.5810800275940222,0.8297047084205215
-0.5020214768857844,0.3206520108612928,0.9189775737282556
0.8913792473040153,-0.3655828017480021,0.18096181657665922
-0.01394149609729732,0.7075458512519539,1.1232188292458594
0.2733335341466191,0.86845932275892,1.1044401632792253
0.5856296355026689,0.19354068815184255,0.6749148554165316
-0.01704400409045611,-0.5439042808988876,0.3771014486856489
-0.25802254897646193,0.17764599791675437,0.7914577436100131
0.7897744309539546,-0.33372807158479295,0.27327317152892844
0.731386428645334,0.5245492349893547,0.8329952695666177
0.9651704095040362,-0.16175113119340245,0.32391305798781117
0.1406569567033017,0.1605701096131864,0.6849754559661541
0.5440102368197548,-0.4774089153971568,0.15251323838510328
-0.05678952265405137,0.018882172121800486,0.6305939400257295
0.0025970831587187426,-0.36891680202527366,0.41637209638566197
-0.28509235542285294,-0.8036930918658967,0.3229280041657002
-0.7393852143350838,-0.10253104122961473,0.8161939060305927
-0.5544500519580684,0.6079984071458134,1.1748746465786277
0.24279992485980445,-0.5466284051245566,0.2375601857123844
0.850045640286096,0.20157356406229052,0.6298732072073465
-0.5654413980388389,-0.5844371554987849,0.45453221909531044
0.5832028933800435,-0.334658187612811,0.2956490361924723
0.5131325293574197,-0.6549918745759393,0.15265295271632223
