x,y,f
-0.7501742715023235,-0.32005780399442796,0.6237867601469201
-0.33295656248496086,-0.8443672525395737,0.04677972389986037
-0.98027991869955,0.018236365914814746,0.8935565384949278
0.1933704483933247,0.0209206523515855,0.910038944828336
0.46160507690338565,-0.7275153407769817,0.15551130258129064
0.06145977977386387,-0.8003176736174972,0.12463122994689096
-0.4283619581021583,0.6991339601329458,1.5623829111458163
-0.9130110280035825,0.10463296876575826,1.0251055911545823
-0.5876723189433469,0.5690608299077022,1.5177184005486353
-0.8619067112428764,0.1416286633437051,1.027818283638763
-0.19104821478305406,-0.7052326847040791,0.34204222197261425
-0.5020596830076826,-0.6239040790714208,0.29237806165344116
-0.6405543698518432,0.36624943035173374,1.2294297678220345
0.43171454782330515,0.7250795035426608,1.3558972537353684
-0.22621992978499864,-0.0807296305586791,0.9322583620953231
-0.329675055336335,0.584597660471056,1.3852804329014854
0.49559602932628927,-0.726168398545847,0.07988848431440511
0.5101542871650716,0.7562369643170979,1.3433314808866557
0.12486840976552634,0.22630540172762761,1.1402296177019478
0.9123721042085838,0.33390245100893595,0.9781399909221272
0.3671583845076096,-0.07724369038597927,0.7749673620504629
-0.7729503554131079,-0.24215696961258346,0.689285018480569
-0.14384175446068737,0.3056926177877315,1.1256685286498482
0.5741612468324874,0.6457997681819647,1.2610713561525282
-0.6561982481404091,0.34865775051698733,1.1789758189983495
0.22810866660044002,-0.05776250624847447,0.938475929266329
-0.6671014808341355,0.6384858995876217,1.4084408813600624
0.7495954708757184,-0.2794677853576008,0.47591838272560383
0.27201415169549403,-0.5956435196578777,0.37058664137504227
-0.2810025129868639,-0.10237475675005672,0.7723859540751051
0.18249829379668353,-0.07116762640682137,0.8132380480257722
-0.4196954180010658,0.31569253095245686,1.1893043972131596
0.5461203151090499,-0.269168080488562,0.4145636606911488
-0.9322236538216949,0.13434091320071123,1.0150374805986988
0.2023229282022425,0.06875287745471277,0.9740511913885934
0.7281739437248622,0.1014490457243483,0.8736332115663831
0.14410397000975994,0.5528164205093679,1.4211556794567621
0.4938941483683442,0.08932014311734061,0.9079729074948083
-0.7399870958978602,0.2999173816589452,1.1667464483673085
-0.1632538824567501,0.4254073051375885,1.3024067272555313
0.13895380853044156,0.18913075056376014,1.1490889259769834
0.25948174276991465,-0.8158301634208719,0.15034383324222061
-0.22585158883663967,-0.3431469527313074,0.6903109862502592
-0.2580432719865608,-0.276127579428807,0.758555005913557
0.3181192851588994,-0.5600322522504225,0.40180509986032437
0.3783469588882155,-0.3727358215742247,0.48366448383412874
-0.588709799407534,-0.4671154095910908,0.44775832030128204
-0.17001497543514343,0.6920166996414847,1.4619277743463468
