x,y,f
-0.3565991636990504,-0.8144039426912503,-0.14224727364329778
0.6444656021094158,0.7193375575873222,1.5148233961517625
0.33731048395636143,0.7384870052489907,1.3614671847442597
-0.07599570437587778,0.13777114598278656,0.6676106618084349
-0.6407762332554646,0.4898885360192537,1.0305418478191135
0.8432506991147254,-0.028116736982365723,0.8079821617995506
0.9130146993825433,0.3376030839556436,1.1617664786678985
-0.6694885429105222,0.55507572448867,1.0900037037089503
-0.23921004900620235,-0.563914197707888,0.05669759468457247
-0.9634018254154924,-0.2284765167661981,0.4070847164494743
-0.4546872073710449,0.6286112586019973,1.1423502781957005
0.128702901857325,-0.47535128186134357,0.20574859141568472
0.9643853611705557,-0.1655259684028415,0.7293995724788055
-0.11269262767927656,-0.05544112233663616,0.4181546188597864
-0.7418916451367865,-0.5050440211305863,0.05479470437285721
0.05258553166324067,0.5928923471323534,1.2695798670642473
0.7062095782506538,0.3373888076548179,1.084534671987406
-0.5403224479109832,-0.13876228475794822,0.3914600376993329
-0.7650007856550385,-0.26785499960709563,0.27572853896257143
-0.18446874156298104,-0.45302010405029136,0.15604741089179872
-0.27060654359988284,0.05496665294675129,0.6355555350473532
0.6353683572289734,0.4345790590963984,1.1815447277339948
-0.1592226160452178,0.06308864802643097,0.5724718441118124
-0.6456588177863275,0.6706632352158409,1.2728366987457727
-0.23988467909017233,-0.541029300863859,0.09220232834405477
-0.8082116292343479,0.30466476554135874,0.8280028848636217
-0.3209414019648329,-0.8412923728250522,-0.1179265126766895
-0.2865665387214052,0.33098627834571154,0.8702115671806335
-0.06373619021096442,-0.35758029899065086,0.23504841065682203
-0.9509208214534484,-0.12949640474676613,0.3610924803408226
-0.3309223013594562,-0.2284643613412719,0.3789939388411206
0.589530354869966,-0.4738934749072963,0.312605589797968
-0.2961695975196165,-0.35419151327486453,0.17748496897336224
0.8858838433996976,-0.2926715973947477,0.5922013018458729
-0.7128302527313318,-0.5279084191428937,0.12856628377014617
0.7311305489725752,0.34118978752489193,1.0815150227666532
0.09214791591283177,0.8821049344808106,1.534385701853909
-0.6101075072098883,0.002825319177545294,0.5348176476973002
-0.5377329931031615,-0.7686813866261182,-0.09755270868445969
-0.9334910422193421,0.3073586530404853,0.7876106099739575
-0.7552682297883009,-0.3445451808116026,0.2579654730975852
0.7532037811292998,0.2739370860315253,1.114554707550134
0.23771622758956937,-0.34483357561039807,0.24396229835803596
0.7873024138081746,-0.062258463906466645,0.7536909256658699
-0.637313427033614,-0.021766443096396384,0.4516339686955654
-0.23634034499290818,0.3802098785584864,0.9922652826263564
-0.31287363662977447,0.8558281355460386,1.4698114522660122
-0.6378214470553418,0.14833577179628613,0.658332820673763
