x,y,f
-0.5523935918069263,-0.0309262028318542,0.9371056947242914
0.8329938883483147,-0.13466206609053646,0.8758291405091009
0.7033149082471789,-0.5183125626184112,0.5260924745636583
-0.6764748165699932,-0.4191137028039794,0.6831377985774684
0.6503278171512893,-0.3103797448697783,0.7465682281392467
-0.24621872301699657,0.7785151901826205,1.773290456847811
-0.5165076971633201,-0.5057125321763245,0.5589235451462742
-0.4040798995966075,0.37224880334088,1.3078270436111477
0.8188379714212433,-0.41719284687736213,0.6287419148729116
0.2816325698269224,0.6280118301137728,1.6354051830574254
0.5513037526055329,-0.3432924884933974,0.6282172763842934
0.9219749960830148,-0.3309014839063721,0.6324483164907954
-0.7767851041139554,0.37387323020817703,1.51611335534061
-0.6857735137488885,0.08218684746161171,1.2052919144687986
-0.384999846700625,0.32289146978897143,1.3167315570950053
-0.6724899379577665,0.43733425986603314,1.4641696451682735
-0.14744443778495056,-0.4148577801393778,0.5454252029802602
-0.6486926954549921,0.5136382875306689,1.502015890479415
0.726180726381988,-0.00047694520319757795,1.0418292891837444
0.11260620918906752,0.06446349991534128,0.9022300877566337
0.4217895293950875,-0.2980984457350675,0.6737835152036621
0.5970254719571836,-0.5327348504105955,0.5241609108568933
-0.7215621497005283,-0.664700638425165,0.5302105935868392
0.3126561123250097,0.8804344519836049,1.9511934905623685
0.1500630206956309,-0.8530290890810576,0.2654948021854082
-0.7968926944853075,0.5350335642593255,1.5657454174557264
-0.1633794310340976,-0.8782663773235942,0.2201064513659035
0.030994706590397512,0.18324521881235242,1.0104903798259697
0.3647157536519585,0.7837693444437083,1.7936487369381535
-0.14004634460506715,0.7644735041574404,1.7475280577439556
-0.6983009886753961,0.060229062694992105,1.0970084598292107
-0.3363197291080597,0.4987190109706521,1.4622532480379715
-0.6764287869477916,0.6610240341307241,1.771142756334032
-0.3734463194281732,0.7510219302606947,1.8287645232099814
-0.3696839054118058,-0.38827868041456715,0.7023493748453457
0.8711238814955929,-0.41464779404197766,0.6304514966567856
0.06856140564411735,0.2651371006866312,1.1499472176254149
-0.5335545859961152,0.5150383682165699,1.559700577126563
-0.3548110144115243,-0.5455022308875929,0.49391223207952756
-0.3473049899990774,0.46393961838432396,1.3985938017156094
0.3311542977894055,0.6775042248535044,1.5976613311169439
-0.250242286518718,-0.8612367165617529,0.3441364458691809
-0.5136497903009526,-0.7208247526589056,0.37510387383666055
-0.1367950809579532,0.8051128750503185,1.8329640093453332
0.008174562441791697,-0.019865583659234475,0.8513729431702213
0.04801633750129665,0.7350793072565539,1.6331324838108348
0.41894999715247505,-0.08938206353194642,0.8401256726062729
0.36720649035154257,-0.21416867169675083,0.6727489570856278
