x,y,f
-0.2509948451487659,0.5359270560341689,0.7579071177818644
0.5047727242629559,-0.21733587414042274,0.49944894086043456
0.2485286665317209,-0.2480369403018415,0.5047487340129373
0.15213677456078625,-0.51214057990984,0.16781566529303543
0.5094117199139324,0.5625712656150096,0.8262430970029717
0.19900903999318392,0.6010706513571465,0.8335578877837395
0.9878216828199662,0.01476915149722452,0.5936972380709417
0.20641583833819005,-0.21712809652274692,0.5165230179007962
0.7879529173387491,-0.0539600124253213,0.5007528912487164
-0.6801028773759662,-0.21096772030322802,0.36237548904547967
-0.20657341128630138,0.04251475756311467,0.5693098827383289
-0.676967140736197,0.14409824732562032,0.6339047137826663
-0.08844131066333108,0.372966986762241,0.7274361288434713
-0.7896018264850443,0.35490002199243537,0.6498061679016855
-0.40702980255012705,0.6412514535962263,0.8236710371739882
0.5189558586538175,0.027714323797142566,0.692512681002643
-0.2507994445695144,-0.4510581501724134,0.2540021142425573
0.28901762093989636,-0.7939856545515668,0.12382457300700415
0.21413752297948835,0.5911794347826935,0.8811475851252921
-0.25685609109055735,-0.6324755940810002,0.28647611402303924
-0.4977078408761883,0.5351660231809406,0.8115132538632518
-0.14005299894939577,0.0220782078104321,0.5688924417673054
-0.8587397810712457,-0.4121741072744853,0.32999778407608843
-0.2710783972826676,0.8750912338858593,0.9936793762255924
-0.3130040310661644,0.5993106199807077,0.7920259734057736
-0.7859548646038229,-0.13381723892568756,0.4100982210544224
-0.3647579289100007,-0.3029548936116737,0.3708670277790983
0.3298417697237617,-0.044070503636574276,0.5039394314704697
-0.7858364049422206,0.30537843329244,0.6631630328320046
-0.5856056037498458,0.6078326717317989,0.9116976599409338
0.2678948823725665,-0.08428633163924813,0.48274368749949614
-0.4584559076533269,-0.44525801947745464,0.3495114989876541
0.46587707579360055,-0.8749949874489313,0.1269573590756264
-0.932212667358279,-0.2190277179539102,0.3488945775374407
-0.7117660428490059,0.28566751629524895,0.5735503450435542
0.043785666918481375,0.8128993611254518,1.0496255921347104
0.5993662785947748,-0.014696432386817376,0.5178893480677734
-0.3476349374100687,0.10997317434379478,0.6410749693622593
-0.0077981912027857946,-0.6958456584537378,0.2073609144912431
0.032321542817151806,-0.2530725717429489,0.3962542984714733
-0.735277043871959,-0.26386293553114354,0.3708448211614718
-0.43740326499282595,0.024377448335256714,0.5326533431290232
-0.7512736381467452,0.09880153078353678,0.596634202910937
-0.8482835687631549,0.13330137094113295,0.6954455563463343
0.7718567355901158,0.3831994622521917,0.7385039170397636
0.3301532502593632,-0.6053398466716137,0.2588420021385441
-0.4832878910298132,0.1945755218667266,0.6211969785556036
-0.4376764187935918,0.05951844216760071,0.4807309126785311
