x,y,f
-0.2943958825697429,0.9322680363303231,1.6188667434099455
0.43523826356217205,-0.002130058493717071,0.9906555036709187
-0.7235361327729011,-0.0925505522658985,0.9581347013062035
-0.2303874087539732,-0.13006356634221175,0.9200214383864177
0.400248931538144,0.3351027924609041,1.337650615133831
-0.8617076336670668,-0.16985236018819716,0.8308862746044505
0.6499027445086805,-0.6158896493876086,0.6320896274393892
-0.2559206402956578,0.8144898148137506,1.5383948104297334
-0.49596222379030125,0.19742499627545212,1.2131185194050644
-0.9519594620596245,-0.12394723582071746,0.8967370157478656
0.1493295094581812,0.8607393223436801,1.6025239372267543
-0.5123971709332005,-0.5505344537613941,0.6751805233239209
-0.15614032118443918,-0.21524920046457097,0.8113335480164809
0.29045227553721065,0.12730152980143206,1.1683438060479572
-0.2220289055483578,0.49123871675687225,1.342386019143227
-0.21387188550238015,-0.7566597091827795,0.5193007864870736
-0.3925002966430732,0.28987234854697186,1.1246192674491842
-0.9021496835351162,-0.43063089186505643,0.7259737933361853
0.8472119530467802,-0.44966409509114263,0.8010669874458748
-0.17065654592435606,0.23846370238904552,1.1379062929874832
0.14015616235027265,0.4887916384551973,1.3835091218070135
0.6858597724856673,0.48415182077341634,1.4029815389303952
-0.2413832496558359,0.5809529472421688,1.3484949142294202
-0.5119896002384611,0.6656742357017231,1.4025916456830132
-0.5590697746972763,0.46461365741820154,1.2047606397309552
0.22236904360930132,0.32524260063007593,1.2625555238347301
0.6653631428568062,0.5686122382736679,1.444679414620291
0.5966447302039402,-0.33340288040900706,0.8992014375537306
0.1327140267056491,0.5052047443821717,1.4002597648891335
0.0837858006857141,-0.19419124992520795,0.8491147678450601
0.31852762644479415,-0.7143877322491302,0.5424889248341724
-0.645222496985001,0.7163008215175969,1.4509747947847396
-0.14134924363353693,0.6984527859714968,1.5016306416860061
0.8229646437790332,0.4131431326237012,1.4048127573263427
-0.539839101538856,0.20286934477014817,1.051307633214354
-0.3990855282434211,-0.10032178391915161,0.9798160989660766
0.1452724115976618,-0.3689647547426638,0.7784540095730828
-0.052895766266819515,0.8810484313341159,1.5674660738401132
-0.7543989843470664,-0.2358050698302565,0.8556248518423095
-0.23729314345360356,-0.26037396674143937,0.9097510830743846
-0.37207573178068554,-0.10508536337756552,0.9917318810585607
0.6833529517962933,-0.5076573516807119,0.7092352841599898
0.3204183681155009,-0.42306770472350497,0.7674047697458926
0.09222939126852525,0.6304889627313821,1.3490202311218327
-0.7460800123549153,-0.6379845576731407,0.6252360702772989
0.2729944474901515,-0.36134021421355084,0.713666756029348
0.2556230265468567,-0.9358960485084399,0.3927708185707496
-0.805809102448725,0.3018825868139329,1.1475146471744324
