x,y,f
0.6919191399973711,0.3356849840703216,1.0615039814540528
0.26920979360347236,-0.19341719657380702,0.6926633615499956
0.06014133748500104,-0.6302742067396411,0.6909749045038659
-0.5762051010061415,0.6567128465381812,1.270407083201759
0.018696659379128525,-0.5054958258462242,0.7014919339464287
-0.4068244026457962,-0.7926228785302929,0.6963649205669408
0.10287176294816464,0.8533521247947259,1.3535731720425812
-0.6795671577622513,0.26593493947172187,1.1605731307159053
0.6643493341085701,-0.7276326087602085,0.5819616147347384
0.8415730044419083,-0.2149657891237468,0.7499297428436843
-0.3751414727119628,0.8110347509215248,1.2172323751215388
0.3870370039908651,-0.6614089488640884,0.7033728256192492
-0.50624945085498,-0.46684919349304177,0.7486414769259597
-0.0008693612449289391,0.22601438871511453,0.9362742517934144
-0.4552760959102407,-0.26160298374446067,0.7617219021941234
0.37079811906934085,-0.6223061388913914,0.5853566498155052
0.017088311682046716,0.7717218968660251,1.303518892574234
-0.0478473210161897,0.6034131300891287,1.0720682927912508
0.6429343808524468,0.6680170215352125,1.1840168785771255
0.045228280849004716,-0.17502198028006236,0.8095387604265588
-0.7491502655335353,0.2591399047677447,1.0963445954533442
0.6976641294166699,-0.3431995874134147,0.8390936344349436
-0.12398169989828467,-0.26073795407141637,0.6759493691148489
-0.5309785447981702,0.022490508202124546,0.9490913951735412
0.43916708797461496,0.508204891010672,1.0903528220102068
-0.6348231224073835,0.13646232298559555,1.017939264293914
-0.21704517024101647,-0.35818584954225935,0.7446343787452729
-0.08620035141812928,-0.6283369645168744,0.6561452197696003
-0.8634940457054283,-0.27168423137387343,0.875609828035955
-0.23500747964136215,0.8744897398698849,1.3360619765627681
0.3081624941870503,-0.8931005015141664,0.7263953949966788
-0.8399802505003848,0.2530061314488772,1.0803489364124483
0.18836093886655547,-0.052659079272679585,0.6063777800810037
0.11164393890276057,0.6587343894610356,1.169110786758523
-0.3276996325051635,-0.21843908849845253,0.7791302600794887
0.8495712814164462,-0.21046999499225444,0.8380223186139142
-0.25539070227220645,-0.00047261698187425603,0.8317798642845562
0.36488806898652054,0.3204268881049803,1.0030383762311457
0.10930145502742511,0.5630263200433422,1.048837013125229
0.9333491781352795,0.18527424248500013,1.1216201388967624
0.7633780304816714,-0.4026580717662374,0.8416035873170135
0.063805138932542,0.1463922928271803,0.7867796805568861
0.029265139008405595,-0.053021998259614796,0.6936869611578063
0.6109325768062802,-0.05546330077026156,0.89012376014439
-0.803173750045646,-0.4344959176851793,0.8508495465553829
0.6705461168648181,-0.004777329244526339,0.9150566309656809
0.567314453565697,0.7242532440228128,1.1879562394277394
-0.3113407180721919,-0.11586495366729188,0.7986312723461375
