x,y,f
0.5580778794664628,0.7313067837870065,2.0787416679235458
0.15045011003463535,0.6591193350877607,1.801713733982797
-0.5997675790285948,-0.43639421659457844,0.6798446822695698
0.2204450110427935,-0.019029234921959414,1.1232128317094396
0.15658637072175036,0.42169294317829203,1.5870092395763469
-0.4360528455848321,-0.5616986840424216,0.6587238515449365
-0.10603496241241951,-0.7477084350271704,0.571655937921033
-0.6732526300268104,0.18215217220574229,1.0987112905110794
0.9021269201745347,0.41814343439727986,1.888980465640464
-0.42147759264196555,0.6922222216172961,1.6165862213787865
-0.6081829060597248,0.22034252431239562,1.1304381440437616
0.3579980020439945,0.6809908290748549,1.9608824941388536
0.34486635477886224,0.38073991966605747,1.6109256574741153
0.29454312681218303,0.16853608968918218,1.3527902860655343
0.8993863381265499,-0.1348292880110514,1.449773700219754
-0.29357927563352815,-0.05813245228558779,0.9025679291984018
-0.07848997835172349,0.9700598958454753,2.052478314062691
-0.4048181726061779,-0.6167632449672438,0.6413738898399517
0.40458216108597017,0.4263836059053872,1.6171426790760517
-0.2737787828193302,-0.8516495937022269,0.5218755991436272
0.017002716432439544,0.9523715720216349,2.0651931823987515
-0.049032245848752945,-0.6596691449963786,0.6214935458317242
-0.673558613619624,0.624868926235095,1.5937170476125695
-0.6164282032935037,-0.24885387672147335,0.881822583883761
-0.3682047254408794,-0.43208405773654995,0.714698916741656
-0.7476339140407814,-0.5639366403006024,0.6064538050270505
-0.8962850383187122,0.44034106771383824,1.342400263647169
0.57405523880276,-0.40150632531299996,1.1315204185454568
-0.5513101847165893,-0.09602836002485739,0.9084782845742654
-0.2975301582907752,-0.013119591026260825,0.9500601537637621
-0.47954923230195656,-0.5279173056122908,0.5976240743004075
-0.6117498305698945,0.5421494989236543,1.3913990181590017
0.07886841123793695,-0.25737116393294573,0.8320347036919562
-0.3073318427684693,0.7651105157982748,1.8084470310352845
-0.7343142323295134,0.5743133895420086,1.4805179286007675
-0.701274208535487,-0.541370621636256,0.6029149112286497
0.13184646303251282,-0.1467695414098111,0.8875325059798274
-0.33984834999996055,-0.7305406831879858,0.5135022878953276
-0.3262549423929915,0.6949511709644465,1.688063161058986
0.04585861666380832,0.6736025455557243,1.8446703297373694
0.3756624700750255,-0.8218458541225016,0.7653101106848599
-0.10983187624527888,0.7454565609190243,1.792767789889081
0.48407393824746314,0.6271502340966418,1.7827788771002708
0.20419272855216208,-0.22535724196625825,0.941544956057131
-0.9178693384921128,0.38701310497876956,1.3123932215894738
0.44674329179278344,-0.8920004676237971,0.7372138149252047
-0.013492532328268199,-0.3220129878218556,0.8615322808291663
0.4724063484623571,0.14733810529709568,1.432334492387138
