x,y,f
-0.26829439043537934,-0.46023490484340385,0.6275206153320456
0.1432861995360939,-0.940172460473608,0.4326709971690357
0.2351350245475134,0.6561137443623017,1.2938101269945106
0.34450211968949984,0.10430337758315873,0.734756069009624
0.7857693647003825,0.07151929844840861,0.7803958783022652
0.511515992926506,0.7853158370666437,1.3985094189331697
-0.033909726568837575,-0.14708590597286203,0.5703868529348408
0.36648194733622586,0.49827011581374203,1.1046772280971549
0.6905553649603107,-0.5819885694629188,0.5051905640290186
0.02335252566100434,-0.29273089065822827,0.5005292871733678
0.09752249134525215,0.4658978433703543,1.026154785050942
-0.6906083347166476,0.07993829995521873,1.1274854877823022
-0.3341827985274459,0.5782472503519109,1.3967105380114109
0.6698263861145544,-0.6376397174354137,0.41509039352548754
-0.5066444694636414,-0.5035490817917875,0.8309707478505408
-0.861769490823744,0.44908153004317025,1.6367253350693998
-0.9920445953268632,-0.11374634959836129,1.2443388359687515
0.11525065657295713,-0.3272289500643538,0.46965298847947756
0.16025137365170933,-0.9127504742259342,0.4245343338269229
0.12143270881968575,0.10805634451860532,0.680407746815123
0.09993015813196152,-0.4128574344020491,0.5012697628977646
-0.6189951836712315,-0.26039658930405885,0.9475769624263736
-0.5190872555028028,-0.3673584253854896,0.7442671874194384
0.43955907806267774,0.47900018042488424,1.0687424187875318
-0.3616443169737939,-0.6011783540236012,0.5266539858625061
0.3495964378248047,0.32757929659341095,1.017034698377359
0.6298448787587825,-0.48928559337218364,0.5816068113893259
0.11779839777176149,-0.2616536167884822,0.44116589212408913
-0.6491805506358284,0.5855063426713568,1.4963980420082867
-0.5958777607090582,0.549941021903595,1.5429593986510968
0.31077220287099344,-0.018795247304170228,0.5843632837229431
0.2766066571837265,-0.2170675061345477,0.5297231316705405
0.4888591494180241,0.15297353681154915,0.7599020067477285
0.86943673460275,-0.0739770189574371,0.7357075417621772
0.46039116399384955,-0.7365808355837514,0.3989045179774766
-0.14604542290173664,-0.5305811435584411,0.5269860489817566
-0.03396395354947103,-0.5334429926257409,0.5468388098120536
0.4710834918173878,-0.24784038061861388,0.5767873135815837
0.2680586279807026,0.059817103751946314,0.6433904493633421
-0.49216217885030156,-0.17325197598987138,0.8991935205936541
-0.3952164512234934,0.8181366527125806,1.65613763306387
-0.09177744464872871,0.17653921034687847,0.7932910937119894
-0.389975478550385,0.7670822468490452,1.6585090004680494
-0.3150249886365599,-0.2890645434972052,0.6811270908326594
-0.09348984541361356,-0.46635382938111763,0.535774547427347
-0.17455538257139253,0.38943597513041495,1.1294459585306744
-0.8714800870458909,-0.4846390067333044,1.049955390274173
-0.38664149303344936,-0.042997694786258735,0.8658038601608168
