x,y,f
0.746342486398751,-0.3115412118404978,0.9863774458059051
-0.6970497193022956,0.4181686529860883,0.9927669509628881
-0.09791660748451567,0.7086606406330619,1.4651599090237841
0.4786135848875326,0.19021901591532678,1.2347396205595682
-0.21812104715143332,0.2717482968717046,1.1397083824495957
-0.34937853968460364,0.2220118999087273,0.9721159969381475
0.6453851877312426,-0.2771320103503387,1.0186412667097124
0.14940009323654302,0.6732036231714008,1.4365452737312432
-0.11197135615601578,0.8664072591220494,1.5000165920691257
0.47521353213384504,-0.0686061964411707,1.1337240918238123
0.5872299878599664,0.7705572277454446,1.7249383166553074
-0.18188813726537276,-0.7026174488445837,0.4018165843109801
-0.5093806057733679,0.5027215191277621,1.1844508954439026
0.27135224413255,-0.9601326147162951,0.2758257234599667
0.2168363643018354,-0.5240559824412118,0.5862484246470449
-0.4600468218760319,0.42349514032777447,1.114918588789967
-0.17923753685281096,0.6887842685520987,1.368133552295742
0.6642657243323498,0.4164851011198918,1.4400027046937562
0.20938892135589907,0.7706633902890817,1.564946514070173
0.22464904657582777,-0.5372551391688363,0.7305654369832508
-0.13446795862177469,-0.4768851865139018,0.5558812815103844
-0.5891845025921171,-0.42382729144136044,0.5233042839672717
-0.24891269779332362,0.9604032989510031,1.6099392985021086
-0.41375991659955996,0.25443176035852916,1.079533602771422
0.5380615697297161,-0.808709867558252,0.5256743019108345
0.0032618028581463355,-0.39835312876993706,0.6513598964437172
-0.716152662948789,0.2658985569847572,0.9670027158651363
0.4633890571650388,-0.6408533018199649,0.6203189772565776
-0.4150027071357096,0.23484720021549838,1.009651371067868
0.21510154717524088,-0.7249876571088752,0.5310677283641296
-0.23359005929859966,-0.8564677859329148,0.26770578493699015
0.03054599794004719,-0.12066418287905861,0.847659131150545
0.6505743185438868,0.1345762743530191,1.2267194687099892
0.42918513663030616,0.7176799830446099,1.4972449383378663
-0.7770626437630223,-0.41564781732727163,0.4337943304901066
-0.28990407490486286,-0.27109418089462745,0.7444600996469697
0.31197819534127647,-0.5912475212655477,0.7112470685639434
0.07556890445447977,0.4830978964855887,1.3681040448370227
0.4331404393863616,0.11164858876385834,0.9911218557973392
0.36871259595016503,0.5136780586485009,1.422837084914569
0.677513657214106,0.2770585614316048,1.3271724478012816
-0.9614855829511952,-0.1430535898377786,0.5832314241333443
0.25872526801247947,0.42074049284701287,1.277867742440312
-0.12611036185483743,0.9785542978692737,1.5560957978767043
-0.13222354471516348,-0.8098200160319902,0.36495216789326823
-0.4745574710151662,-0.57127225156232,0.3653325301466534
-0.07638762124370804,-0.8272879731101204,0.37846978683328464
-0.08764412665415197,-0.3256860229585404,0.6608888742303158
